trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
2,motion2,70736.0,286,475,984,953,493,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70755.0,360,1260,1055,1054,1079,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70774.0,488,1006,235,591,432,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70793.0,689,359,440,975,671,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70812.0,455,1027,236,485,299,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70831.0,1234,983,675,1107,438,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70850.0,424,316,873,1143,567,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70869.0,782,587,372,651,996,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70888.0,945,475,1052,796,585,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70907.0,562,810,1105,1107,1184,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70926.0,309,319,965,649,643,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70945.0,221,1137,525,538,256,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70964.0,760,425,479,1064,391,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,70983.0,386,806,977,333,313,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71002.0,827,281,1043,439,243,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71021.0,583,210,891,693,964,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71040.0,327,568,481,1211,1011,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71059.0,379,560,861,777,594,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71078.0,792,702,375,999,751,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71097.0,435,435,853,304,821,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71116.0,891,753,1256,617,1070,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71135.0,794,1085,1096,423,453,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71154.0,523,571,684,301,508,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71173.0,1128,265,887,753,410,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71192.0,305,940,457,242,809,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71211.0,777,991,332,1254,1218,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71230.0,815,921,609,791,611,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71249.0,1107,988,840,537,844,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71268.0,253,1034,519,210,705,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71287.0,913,1238,537,948,683,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71306.0,1019,1263,1108,1154,1095,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71325.0,1055,921,1155,966,898,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71344.0,970,417,1124,657,651,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71363.0,633,229,382,1047,530,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71382.0,1125,1006,1030,729,1229,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71401.0,1135,348,536,569,403,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71420.0,1192,1013,470,1299,815,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71439.0,752,406,656,399,676,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71458.0,679,523,781,467,1044,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71477.0,575,1187,361,374,252,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71496.0,533,303,236,290,1007,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71515.0,1054,485,703,1185,1204,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71534.0,346,276,429,299,931,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71553.0,529,566,377,467,1144,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71572.0,285,1228,507,736,957,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71591.0,382,880,1070,633,379,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71610.0,1055,944,1048,1076,1245,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71629.0,390,485,354,248,407,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71648.0,610,417,642,273,1055,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71667.0,477,948,444,262,473,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71686.0,235,928,883,797,516,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71705.0,562,214,1289,286,788,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71724.0,287,229,966,672,1208,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71743.0,623,936,999,1108,991,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion2,71762.0,1079,207,225,601,200,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
