trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
9,eight,10974.0,212,1276,794,430,1134,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,10993.0,378,1111,462,363,894,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11012.0,1276,510,1123,221,386,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11031.0,637,1027,578,1260,960,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11050.0,868,224,212,1113,312,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11069.0,577,279,431,905,428,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11088.0,1241,1075,319,548,1132,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11107.0,1154,768,682,578,1094,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11126.0,1100,642,774,805,360,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11145.0,1152,1015,678,1162,851,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11164.0,296,1070,1258,643,1193,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11183.0,203,498,1223,920,286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11202.0,517,414,724,867,948,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11221.0,703,319,465,249,914,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11240.0,275,208,1121,977,789,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,eight,11259.0,555,1152,1128,433,794,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,0.0,346,291,908,713,478,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3112.0,491,271,483,1000,516,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3131.0,659,506,592,1036,557,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3150.0,890,837,789,630,1132,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3169.0,845,958,1120,733,854,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3188.0,523,350,981,1115,699,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3207.0,230,418,597,354,494,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3226.0,532,810,847,1237,1035,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3245.0,868,809,585,990,734,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3264.0,445,579,1209,1199,866,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3283.0,763,206,560,545,862,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3302.0,1120,739,1042,828,594,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3321.0,670,886,628,410,878,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3340.0,387,1135,677,768,934,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3359.0,1201,718,982,707,316,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3378.0,966,340,718,838,602,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3397.0,382,490,887,816,916,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3416.0,459,1138,1259,213,1043,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3435.0,576,913,726,424,878,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3454.0,840,662,921,985,237,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3473.0,722,782,549,891,272,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3492.0,318,945,297,614,1211,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3511.0,499,294,568,694,1149,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3530.0,224,1226,256,236,1241,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3549.0,1229,1009,330,744,376,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3568.0,946,595,290,543,405,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3587.0,1050,845,599,1275,856,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3606.0,1131,669,467,1257,1267,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3625.0,1149,895,1169,1090,935,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3644.0,925,611,626,1114,595,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3663.0,374,1115,600,471,1201,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3682.0,1062,1010,410,845,584,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3701.0,1259,920,345,238,263,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3720.0,1164,1251,972,209,1261,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3739.0,652,653,749,799,1156,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3758.0,1192,1275,936,534,755,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3777.0,1263,759,506,552,1227,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3796.0,1149,986,546,533,1262,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3815.0,918,242,835,485,1123,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3834.0,1134,365,1119,1281,1111,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3853.0,384,656,908,625,417,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3872.0,750,902,366,737,1162,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3891.0,548,822,963,994,1146,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3910.0,573,601,940,879,383,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3929.0,1252,606,686,368,871,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3948.0,1132,1059,367,291,640,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3967.0,750,391,854,781,832,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,3986.0,835,530,457,850,501,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4005.0,463,1272,977,499,940,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4024.0,557,390,1176,601,460,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4043.0,1270,627,1011,675,408,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4062.0,251,936,1158,1133,525,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4081.0,889,1055,567,1247,490,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4100.0,280,215,1040,1149,364,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4119.0,846,1008,427,713,539,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4138.0,207,409,1008,1254,303,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4157.0,721,786,1222,1259,762,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4176.0,912,488,692,1232,729,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4195.0,1182,741,829,1179,410,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4214.0,1217,608,941,448,785,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4233.0,1054,779,735,516,330,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4252.0,281,709,240,604,290,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4271.0,687,586,1045,745,806,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4290.0,417,375,280,1271,1190,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4309.0,1129,504,520,214,1031,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4328.0,1121,1217,547,681,250,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4347.0,981,594,676,775,1089,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4366.0,1024,486,961,1251,582,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4385.0,542,971,924,414,666,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4404.0,378,1024,551,433,1157,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4423.0,243,300,412,585,844,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4442.0,1260,314,858,937,470,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4461.0,1049,361,493,323,1224,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4480.0,1190,220,1202,997,503,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4499.0,1076,489,754,896,1075,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4518.0,878,1290,992,880,857,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4537.0,519,1015,489,422,1050,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4556.0,490,354,1099,1209,328,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4575.0,1020,373,262,305,957,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4594.0,389,861,850,414,1240,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4613.0,896,534,397,230,882,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4632.0,689,1254,682,809,1276,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4651.0,954,1214,1100,223,729,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4670.0,762,805,1186,847,1179,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4689.0,389,605,552,718,295,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4708.0,743,429,1125,844,373,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4727.0,982,347,342,1150,846,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4746.0,1029,1011,888,269,461,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4765.0,692,619,1015,899,578,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4784.0,684,298,1221,790,633,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4803.0,996,494,1292,1254,858,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4822.0,1063,919,875,746,856,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4841.0,454,247,1211,223,483,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4860.0,991,1197,1186,1031,420,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4879.0,490,849,1162,665,540,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4898.0,282,960,344,429,969,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4917.0,400,422,505,1090,599,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4936.0,725,1012,1256,1225,564,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4955.0,258,247,1040,435,955,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4974.0,878,982,212,1068,878,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,4993.0,861,281,733,677,972,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5012.0,762,303,487,365,311,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5031.0,491,324,628,1059,805,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5050.0,600,879,596,1300,1111,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5069.0,533,1181,991,1147,624,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5088.0,941,752,238,754,645,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5107.0,446,856,201,323,1148,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5126.0,370,1059,803,520,1221,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5145.0,1256,953,332,1130,1294,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5164.0,1175,885,803,573,740,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5183.0,794,909,874,1042,1169,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5202.0,528,520,271,889,522,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5221.0,463,1244,388,999,821,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5240.0,588,438,1148,544,1253,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5259.0,358,866,1065,715,793,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5278.0,1294,1045,762,374,612,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5297.0,364,849,224,458,840,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5316.0,620,224,1097,668,1222,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5335.0,834,798,1160,365,367,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5354.0,266,750,363,448,1215,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5373.0,247,946,902,884,827,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5392.0,835,1100,1227,1093,1066,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5411.0,471,654,1122,632,795,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5430.0,273,1045,232,1104,928,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5449.0,1043,936,589,570,952,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5468.0,429,717,402,318,932,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5487.0,219,670,764,947,918,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5506.0,328,1214,757,1257,981,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5525.0,872,262,1059,839,946,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5544.0,1138,1271,520,337,524,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5563.0,381,576,951,353,755,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5582.0,481,474,378,301,275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5601.0,255,524,419,1112,1036,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5620.0,747,713,496,1168,969,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5639.0,756,495,595,318,1142,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5658.0,706,697,984,638,1148,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5677.0,757,1264,830,1248,870,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5696.0,1184,249,607,242,1048,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5715.0,1025,702,1005,1148,856,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5734.0,676,1078,311,689,1279,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5753.0,696,520,658,602,270,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5772.0,534,1200,349,1147,837,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5791.0,233,1228,720,1056,1286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5810.0,467,1153,448,1298,1278,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5829.0,349,1230,763,502,677,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5848.0,1162,303,1177,1027,701,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5867.0,653,224,744,414,1244,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5886.0,767,1147,955,1134,539,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5905.0,1010,660,1012,1036,230,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5924.0,1239,657,676,499,392,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5943.0,661,1177,798,1096,769,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5962.0,1093,355,741,981,450,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,5981.0,1161,965,769,688,1135,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6000.0,790,1078,470,1034,1272,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6019.0,802,1275,1174,1186,411,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6038.0,631,535,857,1072,1080,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6057.0,1005,373,874,768,645,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6076.0,1294,899,1070,440,883,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6095.0,403,1181,616,427,1029,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6114.0,983,537,1159,571,309,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6133.0,1173,613,1161,595,342,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6152.0,1160,345,1241,1018,1097,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6171.0,609,943,309,929,266,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6190.0,208,693,1232,567,277,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6209.0,375,497,1250,375,301,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6228.0,663,653,1061,332,369,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6247.0,1018,519,908,827,276,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6266.0,726,1072,468,1265,258,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,eight,6285.0,537,649,378,256,554,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,0.0,678,714,1158,1165,287,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3710.0,356,1236,714,341,217,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3729.0,447,625,200,763,920,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3748.0,436,1090,320,350,401,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3767.0,914,322,1260,565,618,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3786.0,790,894,261,659,789,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3805.0,701,632,819,1066,1239,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3824.0,891,265,1054,1088,555,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3843.0,627,643,232,544,1120,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3862.0,1296,709,314,283,1176,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3881.0,1059,1137,524,1269,567,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3900.0,1012,1029,484,1183,504,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3919.0,762,665,678,1026,994,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3938.0,300,849,248,1084,1077,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3957.0,894,471,1257,1063,562,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3976.0,968,262,1184,719,547,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,3995.0,1111,1046,275,1014,205,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4014.0,568,939,1189,901,1077,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4033.0,315,873,410,722,753,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4052.0,1205,925,426,215,866,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4071.0,723,223,1013,717,531,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4090.0,632,998,629,742,515,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4109.0,1237,538,483,1221,215,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4128.0,808,962,779,1171,453,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4147.0,462,494,709,1279,364,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4166.0,807,299,988,910,802,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4185.0,1079,249,1016,987,1265,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4204.0,516,443,299,598,490,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4223.0,1024,611,257,398,315,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4242.0,707,1069,1013,204,841,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4261.0,1146,476,864,983,266,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4280.0,493,303,972,601,1300,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4299.0,1258,489,327,309,1249,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4318.0,764,510,899,439,1286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4337.0,966,1274,263,403,944,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4356.0,1137,872,1091,1084,1258,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4375.0,865,1160,606,1293,885,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4394.0,889,588,344,1151,560,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4413.0,782,1234,1151,1202,587,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4432.0,1094,835,1004,1267,708,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4451.0,1272,1064,989,1014,706,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4470.0,1074,840,401,610,776,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4489.0,653,487,706,850,659,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4508.0,1112,265,533,573,406,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4527.0,1232,1057,688,500,842,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4546.0,705,782,551,322,226,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4565.0,841,1243,641,857,1063,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4584.0,1134,1141,867,661,278,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4603.0,962,859,1056,666,343,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4622.0,554,702,599,683,329,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4641.0,257,532,335,1127,604,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4660.0,870,410,1105,748,1285,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4679.0,759,774,648,305,1168,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4698.0,844,514,1272,996,834,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4717.0,1014,749,580,794,1005,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4736.0,817,1074,929,589,1169,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4755.0,899,1136,692,760,310,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4774.0,970,324,1128,600,355,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4793.0,1252,387,1186,1001,809,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4812.0,579,934,569,847,528,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4831.0,1146,1174,1145,912,950,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4850.0,1119,284,1237,1116,1122,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4869.0,908,758,1065,1240,465,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4888.0,373,1263,1018,777,1137,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4907.0,777,541,900,889,211,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4926.0,256,1005,963,309,1066,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4945.0,998,477,1126,417,394,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4964.0,1113,1176,1176,496,1025,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,4983.0,1196,1156,580,478,1084,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5002.0,997,1130,787,781,1278,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5021.0,294,1187,881,827,866,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5040.0,446,1206,291,858,513,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5059.0,221,996,446,872,348,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5078.0,1093,1034,1261,434,531,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5097.0,1009,1130,325,1054,431,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5116.0,667,537,682,421,241,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5135.0,926,752,892,1227,884,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5154.0,1034,1014,236,415,248,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5173.0,797,1086,478,372,396,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5192.0,984,231,249,1014,311,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
11,eight,5211.0,596,668,428,818,519,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
