trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
9,hello,874.0,1141,217,823,1178,564,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,893.0,211,1169,985,349,943,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,912.0,886,312,305,726,1275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,931.0,917,1139,1166,1112,739,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,950.0,1098,1010,214,816,1072,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,969.0,322,352,609,542,552,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,988.0,1083,355,617,249,1257,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1007.0,977,1128,863,232,651,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1026.0,301,952,915,304,514,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1045.0,1096,566,884,1139,844,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1064.0,702,274,321,1014,996,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1083.0,699,852,780,1117,990,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1102.0,420,841,546,755,739,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1121.0,609,483,755,533,258,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1140.0,499,667,308,882,761,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1159.0,272,1150,807,714,853,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1178.0,398,945,352,361,607,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1197.0,829,477,542,481,418,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1216.0,900,366,522,1006,404,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1235.0,1232,968,545,478,305,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1254.0,826,1121,969,1090,631,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1273.0,991,830,864,343,439,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1292.0,1198,1284,498,550,257,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1311.0,221,823,670,954,453,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1330.0,504,217,857,304,1207,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1349.0,968,1031,689,267,632,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1368.0,535,1112,1185,354,841,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1387.0,565,508,1299,1191,224,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1406.0,538,487,958,630,461,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1425.0,1130,704,1106,989,477,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1444.0,662,548,1034,549,841,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1463.0,991,430,1251,514,203,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1482.0,1103,766,531,734,1057,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1501.0,745,230,222,884,275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1520.0,287,474,202,358,998,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1539.0,244,1225,999,210,399,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1558.0,1061,800,632,902,675,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1577.0,357,770,623,826,1053,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1596.0,768,511,400,1032,1048,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1615.0,1022,559,293,1068,573,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1634.0,362,984,492,720,670,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1653.0,343,372,1290,928,870,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1672.0,493,1216,701,346,850,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1691.0,495,264,430,897,1202,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1710.0,599,499,971,1194,918,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1729.0,889,701,708,265,1279,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1748.0,772,981,797,1231,1157,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1767.0,1174,345,655,929,1196,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1786.0,450,525,1137,1251,712,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1805.0,464,1248,975,567,1047,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1824.0,365,850,483,845,679,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1843.0,305,589,682,1043,471,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1862.0,240,542,591,535,284,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1881.0,250,1159,966,426,228,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1900.0,1157,555,584,491,356,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1919.0,896,472,1104,469,611,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1938.0,973,1252,1217,902,738,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1957.0,1039,264,381,1077,1068,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1976.0,276,419,1056,496,1174,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,1995.0,1252,873,727,579,1027,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2014.0,824,351,1030,984,298,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2033.0,544,1276,343,1107,944,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2052.0,584,734,379,841,1110,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2071.0,641,388,251,1190,929,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2090.0,727,913,686,284,600,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2109.0,1286,1060,892,459,343,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2128.0,427,539,655,464,363,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2147.0,874,873,1194,340,486,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2166.0,588,586,822,787,1217,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2185.0,674,474,849,1251,314,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2204.0,935,1189,387,381,1146,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2223.0,933,497,401,885,1186,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2242.0,752,434,1071,458,1060,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2261.0,406,928,804,581,708,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2280.0,1287,750,776,227,1114,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2299.0,345,1157,1010,1061,523,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2318.0,1192,1263,440,1221,994,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2337.0,972,494,381,1270,1013,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2356.0,534,1145,1276,1139,735,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2375.0,1273,602,374,404,885,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2394.0,556,1233,383,1185,907,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2413.0,1121,244,837,1162,495,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2432.0,1053,1014,333,667,668,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2451.0,570,916,981,948,1281,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2470.0,837,888,342,301,444,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2489.0,364,1261,544,346,682,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2508.0,632,632,873,1128,541,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2527.0,923,1235,1165,352,438,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2546.0,1113,1224,264,221,1287,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2565.0,382,605,362,913,1277,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2584.0,1103,1112,447,1084,1177,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2603.0,711,448,610,206,217,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2622.0,1127,1167,696,814,427,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2641.0,347,751,257,415,697,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2660.0,916,735,627,582,847,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2679.0,1014,619,332,535,433,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2698.0,416,755,596,1287,629,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2717.0,1248,1239,361,1240,676,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2736.0,620,877,931,528,717,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2755.0,200,349,812,835,1066,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2774.0,886,334,1169,849,545,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2793.0,997,522,1025,620,856,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2812.0,672,879,847,291,656,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2831.0,653,1052,781,974,1196,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2850.0,1006,222,379,1265,282,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2869.0,1096,1079,600,1086,1293,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2888.0,1273,1122,936,234,544,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2907.0,1171,315,1091,924,821,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2926.0,956,785,854,1198,1175,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2945.0,937,721,533,565,755,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2964.0,1083,1037,607,943,642,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,2983.0,244,1095,662,660,859,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3002.0,1113,829,973,756,1076,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3021.0,924,852,691,531,378,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3040.0,1038,1099,517,1193,620,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3059.0,239,600,895,244,1075,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3078.0,214,798,359,741,775,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3097.0,1097,1288,983,551,615,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3116.0,1179,788,446,1225,892,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3135.0,1022,590,289,1045,879,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3154.0,357,1078,624,1288,1027,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
9,hello,3173.0,1079,1057,663,584,1266,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,0.0,1269,293,664,952,1101,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,19.0,868,585,936,808,695,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,38.0,481,1019,696,1206,1046,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,57.0,325,223,1028,361,367,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,76.0,404,277,1178,1169,1122,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,95.0,792,939,303,630,1118,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,114.0,1103,1129,716,381,891,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,133.0,831,452,1246,1211,304,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,152.0,417,437,865,764,1244,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,171.0,1006,678,623,693,1055,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,190.0,1216,211,655,340,805,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,209.0,243,277,1173,752,362,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,228.0,1144,845,395,851,374,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,247.0,949,1125,314,1147,987,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,266.0,826,1098,1292,979,595,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,285.0,798,826,340,1189,1195,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,304.0,472,811,512,999,931,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,323.0,362,404,1299,378,1140,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,342.0,974,890,549,411,388,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,361.0,323,951,304,470,1286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,380.0,334,787,1151,403,751,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,399.0,1093,431,570,448,209,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,418.0,1005,763,1026,756,813,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,437.0,773,495,1067,371,894,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,456.0,745,569,648,1125,326,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,475.0,478,640,239,234,636,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,494.0,213,1128,802,310,1020,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,513.0,706,845,996,256,769,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,532.0,300,769,594,961,982,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,551.0,704,1004,1248,287,907,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,570.0,1178,459,756,391,503,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,589.0,417,623,1184,1134,645,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,608.0,607,416,1114,764,450,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,627.0,663,1105,1209,1283,1114,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,646.0,256,411,1277,282,1229,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,665.0,1053,910,1110,355,253,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,684.0,409,1117,748,778,725,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,703.0,1200,1252,797,549,1031,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,722.0,938,756,299,574,730,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,741.0,414,1083,1037,340,1097,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,760.0,853,995,642,1178,910,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,779.0,1201,807,846,286,839,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,798.0,556,927,408,1245,245,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,817.0,508,685,1295,1091,875,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,836.0,1184,870,483,207,609,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,855.0,230,1138,985,919,1200,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,874.0,227,1008,1119,344,482,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,893.0,754,246,813,305,796,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,912.0,219,1083,426,509,1218,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,931.0,1176,1206,554,951,364,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,950.0,733,513,313,627,560,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,969.0,545,398,663,774,419,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,988.0,233,734,681,746,530,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1007.0,631,1042,310,988,645,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1026.0,1257,300,1136,1232,617,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1045.0,808,664,565,259,1289,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1064.0,897,483,1135,987,361,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1083.0,275,339,525,1256,395,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1102.0,1154,396,1182,871,1031,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1121.0,371,1029,405,492,222,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1140.0,652,296,775,436,458,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1159.0,291,1016,862,1261,330,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1178.0,459,551,1184,318,549,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1197.0,398,262,695,713,935,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1216.0,1079,896,495,742,220,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1235.0,563,887,541,495,525,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1254.0,849,972,708,1108,458,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1273.0,1218,1073,843,856,864,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1292.0,690,258,591,213,279,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1311.0,703,1199,700,377,904,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1330.0,345,1076,593,313,447,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1349.0,449,778,1074,1180,278,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1368.0,314,1239,1287,1153,256,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1387.0,877,1210,584,817,769,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1406.0,673,1084,1293,664,893,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1425.0,1292,324,491,1065,529,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1444.0,565,413,752,979,434,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1463.0,777,1116,822,732,538,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1482.0,1245,1066,651,705,548,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1501.0,1035,438,913,561,476,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1520.0,1217,666,530,515,1059,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1539.0,569,1097,409,1061,577,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1558.0,1080,623,395,1120,985,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1577.0,1107,1046,428,541,254,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1596.0,352,506,916,491,1267,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1615.0,466,746,309,553,239,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1634.0,904,1001,413,482,283,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1653.0,764,484,239,1076,860,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1672.0,963,1080,387,1235,1258,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1691.0,961,706,692,392,546,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1710.0,369,435,229,834,221,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1729.0,952,221,925,1063,338,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1748.0,1161,992,387,1083,1161,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1767.0,1240,906,558,241,782,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1786.0,303,976,1163,1040,1123,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1805.0,552,535,243,368,929,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1824.0,1041,918,280,717,296,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1843.0,455,780,504,567,953,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1862.0,429,619,681,969,631,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1881.0,1286,355,427,346,306,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1900.0,207,481,847,810,563,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1919.0,532,829,951,481,838,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1938.0,1175,828,254,894,1243,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1957.0,424,492,1245,555,1139,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1976.0,449,1144,641,469,583,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,1995.0,346,1199,1191,925,1081,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2014.0,430,478,663,337,528,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2033.0,900,1185,990,614,1182,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2052.0,1075,757,976,221,872,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2071.0,748,274,735,1295,599,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2090.0,789,1154,1131,752,403,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2109.0,380,364,808,456,616,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2128.0,887,829,221,286,740,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2147.0,1121,984,1256,1158,1120,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2166.0,276,1011,1056,378,848,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2185.0,489,709,1298,542,1268,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2204.0,503,289,499,488,296,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2223.0,340,1209,987,1071,722,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2242.0,379,836,534,651,869,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2261.0,901,1012,428,472,983,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2280.0,795,846,571,530,936,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2299.0,1048,570,682,927,585,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2318.0,450,225,390,1055,217,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2337.0,221,1046,1117,1100,339,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2356.0,850,660,923,784,1005,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2375.0,689,985,608,998,1218,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2394.0,1188,988,1092,1226,252,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2413.0,1111,1180,732,837,737,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2432.0,836,1231,522,1271,1283,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2451.0,1284,1029,1050,887,381,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2470.0,446,1149,684,844,393,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2489.0,820,855,773,754,727,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2508.0,670,783,1262,474,341,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2527.0,559,633,819,1294,584,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2546.0,497,1092,743,253,762,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2565.0,838,272,346,233,286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2584.0,1267,996,1182,700,715,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2603.0,678,435,867,889,369,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2622.0,1076,746,279,578,980,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2641.0,946,453,1066,200,419,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2660.0,710,757,281,1144,667,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2679.0,627,630,932,868,1239,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2698.0,767,1073,627,868,235,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2717.0,343,448,273,492,333,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
10,hello,2736.0,234,937,1013,846,751,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
