trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
2,qwerty,3762.0,1231,1520,1182,1569,501,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3781.0,803,1772,1108,1214,1343,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3800.0,761,593,1438,342,454,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3819.0,1541,1139,554,998,1576,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3838.0,1511,916,950,426,681,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3857.0,1214,794,1692,1771,475,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3876.0,1763,358,337,390,1798,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3895.0,695,911,663,1135,1291,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3914.0,1627,889,1084,938,741,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3933.0,1321,935,600,337,809,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3952.0,634,1707,690,341,675,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3971.0,434,1718,891,738,1747,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,3990.0,863,1350,396,462,812,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4009.0,1120,1728,1280,1246,1560,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4028.0,1072,1100,385,822,685,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4047.0,1710,942,1064,1011,1416,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4066.0,1242,717,327,1015,1142,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4085.0,978,1575,1572,1271,1255,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4104.0,1306,1475,1255,1235,1472,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4123.0,526,1671,1096,1305,1034,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4142.0,301,1145,454,1383,339,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4161.0,1633,1029,369,594,1612,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4180.0,697,468,774,428,482,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4199.0,487,351,365,497,381,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4218.0,342,1595,1693,807,1600,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4237.0,485,755,398,1544,1381,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4256.0,1196,400,1584,1379,1186,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4275.0,1024,1012,1617,372,1577,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4294.0,517,1132,1356,1190,339,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4313.0,1743,772,829,915,954,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4332.0,834,779,1776,1504,1599,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4351.0,865,937,1489,640,475,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4370.0,711,1791,1410,1450,1610,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4389.0,1561,896,446,865,779,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4408.0,1576,513,1046,982,1579,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4427.0,783,396,951,1790,1768,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4446.0,1227,1388,591,914,773,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4465.0,1300,727,616,1147,757,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4484.0,371,500,802,609,1313,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4503.0,751,1051,706,1187,746,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4522.0,843,551,1400,1234,350,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4541.0,1703,307,646,469,1053,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4560.0,1598,792,1460,1115,1243,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4579.0,1253,519,1050,1664,1402,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4598.0,490,1780,1048,523,877,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4617.0,1565,685,403,359,1486,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4636.0,1464,1345,1492,1547,374,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4655.0,572,1680,1329,643,308,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4674.0,808,794,1537,1127,878,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4693.0,1788,1241,831,853,1711,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4712.0,503,1419,1756,388,1230,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4731.0,1532,1388,939,1490,877,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4750.0,519,1362,1795,443,644,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4769.0,341,1107,1623,344,949,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4788.0,1454,1650,531,1777,828,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4807.0,361,1497,1372,1254,1048,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4826.0,1422,679,1142,470,1202,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4845.0,837,1533,1569,728,1755,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4864.0,1670,1188,1208,602,1322,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4883.0,798,1792,770,1620,396,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4902.0,817,1592,1430,579,817,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4921.0,834,953,549,1479,1059,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4940.0,1534,1033,1533,1014,742,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4959.0,341,1141,768,1181,914,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4978.0,1043,1034,1221,706,1516,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,4997.0,1774,1646,776,1498,1206,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5016.0,549,665,310,536,1281,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5035.0,556,955,1093,855,1318,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5054.0,484,1099,589,381,1727,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5073.0,1230,649,867,996,741,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5092.0,1718,1375,1077,1530,1592,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5111.0,1443,351,856,653,990,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5130.0,1733,1713,1216,507,1224,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5149.0,1196,874,355,479,1197,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5168.0,614,1598,1220,1706,627,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5187.0,1767,511,360,1477,571,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5206.0,415,421,782,1160,1648,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5225.0,1586,1204,898,935,832,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5244.0,660,1477,1449,1720,645,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5263.0,1542,996,659,1244,1287,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5282.0,1337,1749,458,368,1271,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5301.0,1156,1408,643,927,690,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5320.0,1121,473,1410,1495,714,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5339.0,1634,1352,1359,1610,561,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5358.0,1706,1573,816,1688,914,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,qwerty,5377.0,1234,1260,1398,982,1551,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,0.0,485,325,1299,1547,1203,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49717.0,933,898,1450,1119,657,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49736.0,627,696,993,1764,1564,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49755.0,1173,1798,412,1709,714,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49774.0,1080,1439,1749,1751,408,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49793.0,975,1182,1361,454,1043,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49812.0,1096,594,1664,1496,358,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49831.0,857,1763,1594,1713,1442,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49850.0,303,1554,614,806,1389,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49869.0,1237,1257,1480,733,804,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49888.0,727,383,1166,1036,1504,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49907.0,526,725,1187,522,1513,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49926.0,745,440,402,1394,1406,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49945.0,1139,805,1367,867,1678,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49964.0,1243,846,953,1630,1447,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,49983.0,1137,1270,534,937,1177,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50002.0,1062,1022,1573,771,685,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50021.0,1032,1312,1527,373,1456,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50040.0,1196,1142,1788,1125,364,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50059.0,973,541,1650,423,1061,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50078.0,594,1512,751,422,895,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50097.0,1075,902,1547,1441,1035,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50116.0,1687,1301,1155,889,1308,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50135.0,948,762,363,686,1197,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50154.0,306,1441,654,462,407,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50173.0,1789,1661,1085,809,1724,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50192.0,1558,400,488,1743,1282,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50211.0,529,1253,1726,1599,722,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50230.0,801,980,1350,458,1130,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50249.0,483,417,974,903,439,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50268.0,519,914,1009,366,399,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50287.0,1330,894,534,569,537,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50306.0,486,618,1758,1423,1119,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50325.0,687,1145,794,508,332,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50344.0,1294,1359,1330,1373,985,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50363.0,524,1200,1257,356,1709,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50382.0,1041,1377,1635,881,841,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50401.0,1548,1673,1068,1244,1460,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50420.0,1771,632,1380,1572,1214,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50439.0,629,994,765,1424,554,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50458.0,544,779,1130,1742,964,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50477.0,859,1009,1471,774,1129,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50496.0,1614,1069,1766,1273,1209,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50515.0,1348,305,562,1413,1448,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50534.0,405,1166,1731,1705,1766,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50553.0,421,1604,1143,507,1464,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50572.0,494,529,1395,446,1559,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50591.0,774,1577,1506,1271,510,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50610.0,1368,1511,518,926,1289,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50629.0,1498,1252,1691,803,440,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50648.0,1064,702,1727,1056,1162,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50667.0,525,769,1500,1076,854,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50686.0,1562,1621,1595,394,1023,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50705.0,410,1076,1030,524,1202,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50724.0,1665,330,1771,954,1670,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50743.0,1316,1265,1388,1708,1557,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50762.0,1641,579,1540,446,1440,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50781.0,1516,1262,401,1106,1435,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50800.0,1502,1608,625,1621,1134,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50819.0,682,1587,1453,908,1645,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50838.0,1063,412,1320,1747,796,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50857.0,1717,318,1125,1638,1310,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50876.0,1433,852,1347,541,556,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50895.0,1219,988,1674,386,590,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50914.0,549,810,607,495,748,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50933.0,751,994,607,1733,316,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50952.0,407,1001,969,1390,400,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50971.0,1320,369,960,1550,1004,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,50990.0,1296,813,900,626,757,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51009.0,1375,702,1767,583,1289,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51028.0,593,602,1588,1684,978,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51047.0,798,800,1786,1709,767,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51066.0,1509,1067,1132,1120,657,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51085.0,1655,900,1676,1260,1211,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51104.0,303,1460,503,678,1381,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51123.0,614,388,404,956,1554,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51142.0,901,1637,1237,1205,1032,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51161.0,1677,351,1057,1406,1696,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51180.0,899,1287,1271,1628,1481,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51199.0,1287,883,1743,602,881,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51218.0,409,326,1033,326,595,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51237.0,809,449,1747,859,1658,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51256.0,399,905,1428,380,824,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51275.0,1192,596,1611,1522,1111,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51294.0,1538,1106,914,1347,604,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51313.0,452,900,401,1158,1045,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51332.0,1086,495,443,1589,1222,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51351.0,1421,1428,322,620,1271,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51370.0,1336,726,1608,1791,787,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51389.0,1339,1566,1689,887,885,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51408.0,1151,455,1450,639,1106,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51427.0,1507,837,785,1133,540,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51446.0,1344,891,1585,1715,699,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51465.0,1306,893,456,1476,1445,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51484.0,1364,1299,576,1559,1257,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51503.0,421,1636,1650,1700,1458,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51522.0,1369,873,1525,684,303,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51541.0,1021,816,371,665,1691,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51560.0,902,581,958,1558,514,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51579.0,1226,882,1285,1301,885,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51598.0,739,931,908,984,537,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51617.0,1273,583,909,1087,1003,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51636.0,526,987,691,1207,1301,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51655.0,1326,1169,1369,503,629,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51674.0,1558,401,357,1750,1723,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51693.0,1728,1157,447,430,908,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51712.0,841,935,474,552,392,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51731.0,1173,767,1161,1107,349,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51750.0,1237,1448,1372,941,1260,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51769.0,1175,681,789,1760,889,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51788.0,1365,1007,888,1086,1569,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51807.0,1087,664,640,1425,392,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51826.0,532,1613,1207,886,1790,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51845.0,509,718,1096,486,1198,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51864.0,503,881,665,447,719,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51883.0,1051,948,605,994,1355,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51902.0,790,1152,1624,743,1062,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51921.0,453,1252,1208,1683,1224,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51940.0,631,1138,1295,1713,1401,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51959.0,664,1702,390,445,1753,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51978.0,1433,1594,1449,350,1149,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,51997.0,729,848,1073,392,650,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52016.0,1702,875,1123,648,1379,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52035.0,1710,1423,1089,432,1464,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52054.0,1192,786,610,1395,1594,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52073.0,1675,531,1123,1555,757,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52092.0,1099,676,798,1776,1164,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52111.0,1515,1466,710,516,356,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52130.0,1121,1430,534,1018,1304,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52149.0,1163,762,600,396,339,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52168.0,1403,1379,1633,1709,779,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52187.0,1512,1688,386,1242,1526,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52206.0,999,850,304,927,961,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52225.0,1478,1489,1036,1201,405,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52244.0,377,1464,687,1499,794,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52263.0,624,600,486,676,1065,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52282.0,408,333,1713,537,541,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52301.0,582,1379,1234,649,1349,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52320.0,836,790,678,823,426,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52339.0,385,656,1302,636,1689,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52358.0,912,1098,980,440,1526,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52377.0,1135,1613,1520,510,1383,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52396.0,1411,1170,730,994,672,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52415.0,754,438,867,1485,1129,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52434.0,1100,883,1358,1462,786,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52453.0,674,526,1571,1439,379,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52472.0,972,1202,562,1616,866,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52491.0,1749,1204,1757,1260,1151,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52510.0,1343,457,1165,783,423,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52529.0,606,349,1489,1730,327,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52548.0,942,1041,1359,544,323,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52567.0,579,702,1764,340,1596,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52586.0,749,1618,1489,1442,1441,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52605.0,1361,334,821,788,806,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52624.0,1709,364,1298,892,577,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52643.0,1269,1698,1076,723,1186,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52662.0,1178,1019,1352,1735,545,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52681.0,970,1566,686,1041,906,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52700.0,650,824,537,742,1655,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,qwerty,52719.0,383,595,810,902,905,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,qwerty,0.0,1083,807,1588,333,1423,0.9327,1.34,-0.6117,-160.323,-16.526,-90.872
4,qwerty,13.0,648,833,846,934,1694,0.9038,1.1996,-0.531,-118.881,-4.389,-45.666
4,qwerty,26.0,607,642,1712,1723,1090,0.8181,1.0522,-0.3565,-86.178,1.955,-22.261
4,qwerty,39.0,505,1119,1074,1758,1760,0.7556,0.9633,-0.2214,-57.11,-0.984,-15.177
