trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
6,sample,5776.0,799,1135,1124,883,323,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5795.0,261,658,553,918,776,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5814.0,1261,409,353,1023,638,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5833.0,1050,448,394,234,800,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5852.0,846,1036,1039,259,810,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5871.0,284,1136,954,860,1264,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5890.0,736,666,410,839,1047,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5909.0,1047,452,658,1166,747,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5928.0,253,699,528,562,458,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5947.0,1018,968,1178,1228,848,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5966.0,575,1054,374,978,358,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,5985.0,535,1108,477,1028,997,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,6004.0,385,207,719,788,542,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,6023.0,973,612,1053,655,268,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,6042.0,327,316,765,872,755,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,6061.0,521,1060,1190,282,1191,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
6,sample,6080.0,236,613,916,599,697,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,0.0,946,1105,1077,1140,492,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,19.0,1228,361,936,599,944,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,38.0,621,1159,281,1245,798,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,57.0,407,484,798,1115,1036,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,76.0,719,942,675,1112,781,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,95.0,213,887,903,1208,1274,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,114.0,1072,552,976,870,286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,133.0,719,1248,848,514,841,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,152.0,218,1129,441,488,759,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,171.0,303,368,828,551,276,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,190.0,1043,363,495,426,587,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,209.0,496,1252,1006,488,222,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,228.0,676,353,1064,1264,447,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,247.0,1223,270,795,600,232,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,266.0,1193,322,1225,627,999,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,285.0,509,602,991,1285,334,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,304.0,397,349,229,1109,625,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,323.0,285,607,360,443,960,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,342.0,363,508,450,911,1034,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,361.0,631,1170,852,616,380,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,380.0,602,584,620,683,1028,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,399.0,857,687,374,742,914,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,418.0,294,650,782,774,660,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,437.0,968,884,636,1292,620,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,456.0,1259,761,693,694,1187,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,475.0,533,1017,816,980,483,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,494.0,874,954,327,1103,1023,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,513.0,317,387,1123,766,275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,532.0,1232,618,1171,353,968,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,551.0,618,1215,1159,417,222,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,570.0,1096,866,642,466,1048,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,589.0,775,635,580,244,398,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,608.0,629,831,497,1167,1151,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,627.0,1028,325,861,1076,1296,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,646.0,633,613,680,866,262,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,665.0,787,508,593,294,768,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,684.0,612,1203,502,802,1253,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,703.0,832,847,967,1157,886,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,722.0,945,1150,262,1113,1264,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,741.0,1103,349,536,982,332,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,760.0,1193,735,1138,981,599,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,779.0,526,715,431,754,457,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,798.0,459,939,1124,571,368,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,817.0,841,973,986,320,606,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,836.0,790,869,1249,1093,918,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,855.0,1259,1159,223,505,735,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,874.0,632,795,1134,890,991,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,893.0,430,1152,711,567,1281,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,912.0,669,768,736,1121,989,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,931.0,615,505,687,435,1169,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,950.0,416,1292,689,1077,647,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,969.0,766,632,767,670,1269,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,988.0,876,699,433,434,238,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1007.0,1022,733,422,640,1199,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1026.0,655,958,794,209,701,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1045.0,506,1283,371,367,285,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1064.0,1274,654,811,443,379,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1083.0,417,770,708,1255,725,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1102.0,669,1212,792,378,680,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1121.0,347,544,1151,1293,502,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1140.0,1132,1025,256,532,489,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1159.0,468,1244,259,998,488,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1178.0,510,1151,239,860,748,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1197.0,299,1298,733,1156,274,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1216.0,215,702,222,389,1003,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1235.0,1185,1275,732,635,851,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1254.0,730,845,742,1110,555,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1273.0,803,746,1253,488,718,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1292.0,1227,775,478,786,1034,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1311.0,949,235,201,595,438,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1330.0,515,517,586,1073,977,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1349.0,1185,972,1268,566,1295,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1368.0,1240,651,947,1003,456,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1387.0,398,352,282,685,709,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1406.0,991,831,406,1096,646,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1425.0,780,1170,567,800,255,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1444.0,1288,1211,414,382,1097,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1463.0,319,1085,306,802,443,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1482.0,681,420,786,667,673,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1501.0,280,1101,815,747,1240,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1520.0,817,954,462,1236,221,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1539.0,1232,1145,546,497,572,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1558.0,815,597,835,772,1269,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1577.0,720,735,202,910,605,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1596.0,807,366,1139,987,1010,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1615.0,467,654,841,953,1276,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1634.0,634,232,910,1055,853,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1653.0,219,542,393,210,856,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1672.0,1281,1259,311,445,1208,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1691.0,825,368,428,442,1178,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1710.0,711,724,766,610,637,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1729.0,1243,701,536,734,320,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1748.0,1164,514,307,772,221,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1767.0,1286,1091,713,1268,523,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1786.0,1274,765,1132,801,1056,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1805.0,1087,904,888,216,810,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1824.0,1132,963,817,719,636,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1843.0,1129,1230,249,1280,566,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1862.0,822,747,1041,818,424,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1881.0,334,1276,645,215,1050,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1900.0,1222,1177,889,214,224,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1919.0,598,1083,1265,1130,807,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1938.0,981,342,582,211,546,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1957.0,660,253,380,1035,217,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1976.0,1082,529,756,608,1280,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,1995.0,1140,1180,525,245,753,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2014.0,1200,1092,257,840,1272,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2033.0,541,1290,781,448,363,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2052.0,1216,289,1176,1260,504,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2071.0,455,988,738,286,318,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2090.0,512,292,720,1234,412,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2109.0,972,681,1122,1056,1191,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2128.0,502,930,297,670,594,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2147.0,926,761,234,577,376,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2166.0,895,702,964,814,816,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2185.0,1283,227,1159,1240,311,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2204.0,1214,786,712,1187,1024,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2223.0,1131,651,399,664,977,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2242.0,426,758,1210,705,576,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2261.0,1028,1025,341,375,414,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2280.0,1108,539,951,234,364,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2299.0,342,1188,324,575,509,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2318.0,305,1200,936,1234,215,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2337.0,978,904,810,750,516,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2356.0,576,923,425,362,668,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2375.0,320,613,945,1051,663,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2394.0,937,432,634,502,495,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2413.0,670,295,323,334,608,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2432.0,250,438,376,702,1072,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2451.0,997,401,730,1092,886,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2470.0,1075,1178,900,934,1106,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2489.0,1129,1167,200,530,224,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2508.0,999,611,1087,609,310,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2527.0,846,1254,807,472,295,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2546.0,1181,806,1100,416,418,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2565.0,849,712,990,496,429,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2584.0,369,620,1128,1268,1056,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2603.0,1064,444,499,667,1290,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2622.0,419,237,502,601,612,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2641.0,465,334,921,630,268,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2660.0,969,480,1174,401,705,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2679.0,766,967,956,429,239,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2698.0,971,800,796,585,1016,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2717.0,450,731,251,633,497,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2736.0,1030,1224,1128,1007,413,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2755.0,1146,827,1205,771,1195,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2774.0,1148,999,521,332,886,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2793.0,860,715,677,1206,485,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2812.0,1111,542,416,1291,606,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2831.0,1237,991,561,1143,424,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2850.0,756,748,1295,320,1243,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2869.0,1235,646,605,930,1184,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2888.0,734,429,310,280,566,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2907.0,216,891,257,495,417,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2926.0,513,1110,753,1025,1152,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2945.0,972,789,1215,359,1105,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2964.0,349,969,458,614,261,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,2983.0,700,707,1259,949,203,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,3002.0,956,987,505,1112,1239,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,3021.0,377,973,1195,928,211,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,3040.0,779,544,263,779,1094,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,3059.0,1113,1016,944,371,1154,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,3078.0,576,302,533,546,434,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,3097.0,601,1135,1091,676,747,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,3116.0,875,954,779,1200,898,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,3135.0,211,998,771,1156,1177,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
7,sample,3154.0,1027,780,1167,567,605,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,0.0,554,520,1245,349,745,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3232.0,1105,974,1170,750,267,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3251.0,484,722,1110,823,943,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3270.0,1274,660,449,564,1215,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3289.0,1105,471,774,1066,583,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3308.0,1173,1048,1192,721,234,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3327.0,260,992,1062,838,368,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3346.0,414,1017,819,708,1138,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3365.0,1089,560,788,1173,1149,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3384.0,1121,1122,1085,687,992,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3403.0,947,1089,486,503,1203,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3422.0,353,1234,237,474,666,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3441.0,575,1056,670,665,980,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3460.0,598,488,395,932,974,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3479.0,390,1146,984,388,240,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3498.0,1206,523,232,1206,310,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3517.0,1242,787,469,511,248,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3536.0,1059,835,1129,374,579,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3555.0,755,916,1269,985,442,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3574.0,774,341,1068,1260,318,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3593.0,725,998,1201,959,669,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3612.0,1180,660,580,558,1176,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3631.0,764,1248,627,1081,774,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3650.0,798,1116,516,440,998,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3669.0,993,1295,1264,937,484,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3688.0,917,406,926,804,214,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3707.0,1022,365,616,440,1108,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3726.0,1248,384,732,887,918,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3745.0,626,553,1258,828,1186,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3764.0,251,646,1079,389,1259,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3783.0,989,1173,1059,873,888,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3802.0,569,764,210,797,1160,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3821.0,1027,1216,1102,716,832,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3840.0,1111,1132,871,1197,261,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3859.0,884,1021,301,624,280,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3878.0,256,608,1223,1161,600,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3897.0,743,304,1285,672,308,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3916.0,346,508,407,552,1154,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3935.0,982,391,1253,503,980,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3954.0,546,577,425,1043,287,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3973.0,828,1139,471,1024,700,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,3992.0,501,1188,354,660,947,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4011.0,1271,207,1260,519,1008,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4030.0,833,680,952,892,433,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4049.0,447,711,1069,306,704,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4068.0,1120,379,663,1064,790,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4087.0,978,234,428,993,387,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4106.0,586,509,1268,397,715,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4125.0,901,797,1168,699,365,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4144.0,1113,265,615,317,1289,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4163.0,1097,440,1007,1069,1081,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4182.0,823,819,495,1086,353,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4201.0,994,956,319,468,970,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4220.0,720,856,924,746,1147,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4239.0,380,598,476,504,1231,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4258.0,688,716,1070,643,926,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4277.0,294,1050,1042,926,591,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4296.0,905,772,626,442,496,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4315.0,1053,996,802,1167,518,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4334.0,510,410,1118,1134,623,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4353.0,453,237,711,747,716,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4372.0,333,1129,249,863,614,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4391.0,666,458,1126,218,476,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4410.0,1061,916,543,734,660,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4429.0,883,1283,583,794,1029,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4448.0,967,1146,223,639,1038,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4467.0,998,1040,201,696,302,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4486.0,1285,407,1144,1104,584,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4505.0,433,468,491,596,1087,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4524.0,728,803,407,890,464,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4543.0,816,761,315,697,383,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4562.0,805,928,745,449,1003,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4581.0,946,855,1079,567,291,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4600.0,982,643,348,1052,977,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4619.0,1056,241,655,1109,826,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4638.0,1262,694,483,406,1002,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4657.0,1189,270,688,1029,298,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4676.0,1232,416,737,1138,1224,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4695.0,749,898,220,1246,494,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4714.0,356,646,729,433,379,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4733.0,432,1092,1038,364,273,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4752.0,708,442,946,426,1239,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
8,sample,4771.0,1285,1138,1189,251,625,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
