trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
2,statue,5245.0,711,271,463,351,386,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5264.0,1101,1287,287,606,1256,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5283.0,1011,546,1131,654,519,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5302.0,1181,1058,554,265,898,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5321.0,1215,737,787,497,1280,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5340.0,759,292,1061,547,225,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5359.0,1027,532,886,208,951,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5378.0,326,812,550,958,856,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5397.0,747,792,385,612,1245,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5416.0,306,1080,472,825,1182,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5435.0,856,1128,296,285,373,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5454.0,911,280,951,1141,1289,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5473.0,387,569,635,1198,693,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5492.0,204,1038,826,1187,1116,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5511.0,530,840,818,1155,412,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5530.0,569,937,1072,937,335,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5549.0,686,631,510,406,374,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5568.0,200,910,977,412,894,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5587.0,885,291,775,1262,498,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5606.0,1160,343,850,1095,354,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5625.0,660,1099,607,1073,545,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5644.0,211,961,321,1148,723,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5663.0,316,325,551,1145,431,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5682.0,998,789,912,724,1122,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5701.0,643,1298,676,698,386,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5720.0,800,230,1179,522,401,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5739.0,278,818,935,940,1194,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5758.0,1064,982,879,797,791,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5777.0,1191,210,566,634,1271,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5796.0,1126,1246,864,891,244,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5815.0,253,950,565,681,1196,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5834.0,972,689,854,1233,424,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5853.0,823,889,955,346,585,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5872.0,276,691,339,760,689,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5891.0,496,775,1169,1283,1126,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5910.0,1074,462,1178,1103,641,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5929.0,1188,904,513,949,321,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5948.0,1050,316,559,1067,810,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5967.0,1097,828,709,1014,524,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,5986.0,1114,1137,1212,514,477,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6005.0,920,688,279,447,1240,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6024.0,1016,529,918,890,665,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6043.0,939,247,322,780,1098,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6062.0,976,964,1248,515,1075,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6081.0,991,718,567,779,858,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6100.0,911,246,356,541,225,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6119.0,359,742,420,1115,755,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6138.0,951,1130,824,1103,826,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6157.0,261,248,1000,796,601,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6176.0,892,656,712,766,1252,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6195.0,695,584,935,676,1140,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6214.0,956,452,1003,245,654,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6233.0,896,1199,238,761,764,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6252.0,1229,1243,626,323,221,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6271.0,436,560,417,809,645,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6290.0,572,777,1149,901,826,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6309.0,648,431,1242,354,719,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6328.0,337,1221,320,1256,608,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6347.0,1082,521,501,898,358,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6366.0,933,1182,1161,350,702,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6385.0,786,967,1219,777,473,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6404.0,837,1044,810,766,209,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6423.0,551,822,700,1078,215,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6442.0,665,330,1047,604,486,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6461.0,985,707,358,248,1271,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6480.0,1146,770,642,319,894,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6499.0,969,501,588,506,771,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6518.0,924,263,431,211,208,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6537.0,881,781,1069,937,288,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6556.0,284,823,609,1237,1020,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6575.0,270,544,309,531,958,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6594.0,1189,675,789,612,896,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6613.0,404,713,930,234,426,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6632.0,717,460,598,789,1275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6651.0,937,1190,469,313,1033,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6670.0,505,658,363,618,699,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6689.0,1026,335,1015,953,429,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6708.0,221,774,892,1103,612,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6727.0,318,257,498,794,1058,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6746.0,1005,1011,438,1218,654,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6765.0,1157,341,1175,228,1108,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6784.0,1096,858,330,990,1001,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,statue,6803.0,256,1276,456,617,1092,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,0.0,365,1121,493,385,1022,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3352.0,662,444,297,1276,931,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3371.0,858,687,243,918,1018,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3390.0,631,638,1239,604,335,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3409.0,683,652,1223,1157,775,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3428.0,288,1014,1066,887,399,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3447.0,1119,561,1047,1076,1161,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3466.0,404,204,767,667,768,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3485.0,1176,242,620,1230,782,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3504.0,256,600,349,316,1210,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3523.0,1161,200,897,1254,825,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3542.0,1017,744,955,615,746,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3561.0,1030,555,1028,639,244,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3580.0,566,688,751,990,423,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3599.0,435,535,483,1204,230,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3618.0,1111,1233,409,907,1022,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3637.0,365,1268,850,1203,342,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3656.0,816,490,1118,1274,1052,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3675.0,317,425,355,327,718,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3694.0,388,448,960,285,242,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3713.0,718,262,1080,220,325,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3732.0,724,480,533,535,685,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3751.0,988,1165,1030,861,1275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3770.0,426,1027,1130,1220,1173,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3789.0,992,787,1147,1055,1288,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3808.0,1135,765,377,427,271,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3827.0,462,1093,617,468,997,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3846.0,573,490,317,269,622,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3865.0,470,1032,1101,388,1018,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3884.0,492,321,897,414,725,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3903.0,1250,229,1137,835,1274,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3922.0,906,634,838,681,1234,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3941.0,1241,260,1137,927,491,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3960.0,328,904,1094,443,317,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3979.0,544,217,747,605,707,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,3998.0,241,730,782,1148,1193,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4017.0,672,495,428,670,1155,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4036.0,1107,1235,1006,1194,290,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4055.0,725,529,603,391,1198,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4074.0,1044,1133,954,372,516,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4093.0,441,413,442,608,869,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4112.0,1199,1177,1104,484,792,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4131.0,280,1277,995,327,1045,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4150.0,1152,259,909,830,247,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4169.0,489,470,1245,853,673,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4188.0,879,961,886,1193,536,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4207.0,464,978,1181,336,793,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4226.0,872,1198,684,940,395,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4245.0,1068,1146,206,986,951,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4264.0,242,351,227,433,605,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4283.0,394,885,638,493,484,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4302.0,1290,1071,1297,525,662,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4321.0,307,1023,207,1207,774,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4340.0,1244,820,662,351,435,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4359.0,815,1136,416,1214,1058,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4378.0,1166,596,1207,520,794,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4397.0,502,446,762,292,1055,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4416.0,528,1205,298,663,1208,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4435.0,1028,977,851,675,1127,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4454.0,1124,883,310,1132,665,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4473.0,708,472,1108,559,689,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4492.0,1024,260,644,1163,1260,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4511.0,398,487,969,1123,549,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4530.0,1192,790,871,486,758,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4549.0,634,235,1144,738,579,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4568.0,658,418,1003,1032,501,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4587.0,1152,831,1043,971,883,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4606.0,1077,810,273,1238,1182,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4625.0,917,983,787,361,742,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4644.0,1015,788,1015,635,1025,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4663.0,345,427,1047,1063,687,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4682.0,1135,520,637,744,736,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4701.0,643,1124,1292,1243,544,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4720.0,1000,214,1098,285,1064,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4739.0,627,709,826,1158,395,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4758.0,974,404,850,588,954,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4777.0,891,918,788,666,480,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4796.0,795,587,727,696,712,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4815.0,553,492,1140,292,1228,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4834.0,1239,867,293,910,1168,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4853.0,1039,1116,958,873,1212,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4872.0,586,1061,234,299,316,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4891.0,525,310,252,767,1265,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4910.0,589,1001,391,986,1027,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4929.0,731,354,1146,1071,537,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4948.0,661,916,1147,497,977,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4967.0,279,543,743,627,1174,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,4986.0,1003,711,574,487,508,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5005.0,1232,494,1221,568,979,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5024.0,561,434,816,368,451,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5043.0,1118,1139,225,1192,1166,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5062.0,1247,1192,353,427,1148,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5081.0,723,933,431,969,515,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5100.0,893,389,455,1119,443,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5119.0,300,915,442,274,1044,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5138.0,1231,625,610,447,980,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5157.0,1132,710,273,232,869,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5176.0,511,874,1126,682,547,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5195.0,966,1099,1056,1105,317,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5214.0,1245,682,1074,1120,506,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5233.0,201,479,577,797,234,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5252.0,1284,1167,1163,1101,1127,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5271.0,1104,253,1211,462,634,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5290.0,1061,565,1063,265,851,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5309.0,853,857,852,272,1195,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5328.0,229,667,1055,457,800,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5347.0,683,293,783,1178,301,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5366.0,398,703,503,370,380,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5385.0,1015,776,1262,398,1127,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5404.0,977,923,325,879,673,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5423.0,878,998,1284,314,475,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5442.0,457,626,948,357,430,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5461.0,725,852,1217,1069,771,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5480.0,676,1205,317,1167,603,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5499.0,325,1021,917,1174,1131,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5518.0,800,321,435,665,665,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5537.0,892,334,1133,252,902,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5556.0,970,1276,340,616,942,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5575.0,379,906,592,450,593,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5594.0,574,866,1040,592,304,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5613.0,583,481,616,302,477,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5632.0,1109,304,775,773,1292,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5651.0,1229,1176,321,1015,1072,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5670.0,1119,752,963,1107,803,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5689.0,637,276,671,526,759,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5708.0,718,940,243,912,855,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5727.0,1206,1154,329,1029,486,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5746.0,1202,1207,1088,292,1187,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5765.0,648,968,379,461,693,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5784.0,596,741,981,410,432,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5803.0,754,656,381,1275,1150,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5822.0,620,1296,499,529,1283,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5841.0,1216,753,1036,212,1122,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5860.0,915,338,586,469,670,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5879.0,613,223,1109,446,1066,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5898.0,1267,558,860,688,490,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5917.0,1065,430,1211,1038,265,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5936.0,1185,810,1120,355,1183,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5955.0,430,635,1067,727,479,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5974.0,507,990,295,803,1212,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,5993.0,584,1158,1291,316,684,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6012.0,921,711,680,379,414,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6031.0,231,812,615,675,836,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6050.0,227,499,872,967,432,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6069.0,420,459,1235,283,1010,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6088.0,464,215,1193,1167,627,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6107.0,412,985,334,682,271,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6126.0,567,314,879,1078,911,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6145.0,359,662,991,1096,1151,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6164.0,1094,728,980,329,785,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6183.0,683,1030,732,1171,431,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6202.0,849,1175,758,830,231,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6221.0,622,318,1021,526,357,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6240.0,432,846,1160,870,799,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6259.0,765,492,1299,238,740,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6278.0,1076,937,937,1131,211,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6297.0,476,743,1263,985,412,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6316.0,1175,1176,563,1120,1168,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6335.0,488,635,576,438,788,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6354.0,1296,265,1102,291,897,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6373.0,1236,665,1191,765,897,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6392.0,970,717,960,589,871,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6411.0,1065,1146,276,761,1050,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6430.0,565,336,401,206,1086,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6449.0,245,756,278,1284,557,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6468.0,1179,267,488,254,868,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6487.0,1215,874,431,1224,463,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6506.0,413,1074,271,637,731,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6525.0,925,312,1043,356,496,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6544.0,817,844,774,661,996,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
3,statue,6563.0,443,972,572,971,343,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,0.0,432,789,572,283,1274,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,19.0,1054,882,270,414,276,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,38.0,1190,1129,720,893,859,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,29452.0,725,818,745,1061,311,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,29471.0,1211,651,739,865,543,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,29490.0,838,1254,1133,995,656,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,29509.0,623,724,1168,870,1057,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,29528.0,935,1133,557,944,1040,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,29547.0,308,637,1283,403,1278,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,29566.0,798,594,246,1078,567,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,29585.0,757,535,872,1157,724,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
4,statue,29604.0,832,511,1237,572,568,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
